,Experiment name:,WILLIAMP2;
Duration:,2 0;
Rate:,100 per second;
Sensors:,Blood pressure (ID 3  Exp 1);
Range:,mm Hg;
Units:,mm Hg;
Time;
'0:0:42.47;199.13
'0:0:42.48;199.01
'0:0:42.49;199.01
'0:0:42.5;199.01
'0:0:42.51;199.01
'0:0:42.52;198.89
'0:0:42.53;198.89
'0:0:42.54;198.89
'0:0:42.55;198.89
'0:0:42.56;198.89
'0:0:42.57;198.77
'0:0:42.58;198.77
'0:0:42.59;198.77
'0:0:42.6;198.77
'0:0:42.61;198.77
'0:0:42.62;198.77
'0:0:42.63;198.77
'0:0:42.64;198.65
'0:0:42.65;198.65
'0:0:42.66;198.77
'0:0:42.67;198.65
'0:0:42.68;198.65
'0:0:42.69;198.53
'0:0:42.7;198.53
'0:0:42.71;198.53
'0:0:42.72;198.53
'0:0:42.73;198.53
'0:0:42.74;198.53
'0:0:42.75;198.53
'0:0:42.76;198.53
'0:0:42.77;198.53
'0:0:42.78;198.41
'0:0:42.79;198.53
'0:0:42.8;198.53
'0:0:42.81;198.53
'0:0:42.82;198.53
'0:0:42.83;198.53
'0:0:42.84;198.53
'0:0:42.85;198.53
'0:0:42.86;198.41
'0:0:42.87;198.53
'0:0:42.88;198.29
'0:0:42.89;198.41
'0:0:42.9;198.29
'0:0:42.91;198.29
'0:0:42.92;198.29
'0:0:42.93;198.29
'0:0:42.94;198.16
'0:0:42.95;198.16
'0:0:42.96;198.16
'0:0:42.97;198.04
'0:0:42.98;198.29
'0:0:42.99;198.04
'0:0:43.0;198.04
'0:0:43.01;198.04
'0:0:43.02;198.04
'0:0:43.03;198.04
'0:0:43.04;198.04
'0:0:43.05;198.04
'0:0:43.06;198.04
'0:0:43.07;198.04
'0:0:43.08;198.04
'0:0:43.09;197.92
'0:0:43.1;197.92
'0:0:43.11;197.92
'0:0:43.12;197.92
'0:0:43.13;197.8
'0:0:43.14;197.8
'0:0:43.15;197.92
'0:0:43.16;197.8
'0:0:43.17;197.8
'0:0:43.18;197.8
'0:0:43.19;197.68
'0:0:43.2;197.68
'0:0:43.21;197.68
'0:0:43.22;197.68
'0:0:43.23;197.8
'0:0:43.24;197.68
'0:0:43.25;197.68
'0:0:43.26;197.56
'0:0:43.27;197.68
'0:0:43.28;197.56
'0:0:43.29;197.56
'0:0:43.3;197.68
'0:0:43.31;197.68
'0:0:43.32;197.68
'0:0:43.33;197.68
'0:0:43.34;197.68
'0:0:43.35;197.56
'0:0:43.36;197.56
'0:0:43.37;197.56
'0:0:43.38;197.56
'0:0:43.39;197.56
'0:0:43.4;197.44
'0:0:43.41;197.56
'0:0:43.42;197.56
'0:0:43.43;197.44
'0:0:43.44;197.44
'0:0:43.45;197.44
'0:0:43.46;197.56
'0:0:43.47;197.56
'0:0:43.48;197.56
'0:0:43.49;197.56
'0:0:43.5;197.56
'0:0:43.51;197.56
'0:0:43.52;197.56
'0:0:43.53;197.56
'0:0:43.54;197.56
'0:0:43.55;197.56
'0:0:43.56;197.44
'0:0:43.57;197.44
'0:0:43.58;197.44
'0:0:43.59;197.32
'0:0:43.6;197.2
'0:0:43.61;197.07
'0:0:43.62;197.07
'0:0:43.63;196.83
'0:0:43.64;196.83
'0:0:43.65;196.59
'0:0:43.66;196.47
'0:0:43.67;196.35
'0:0:43.68;196.35
'0:0:43.69;196.11
'0:0:43.7;196.11
'0:0:43.71;195.98
'0:0:43.72;195.86
'0:0:43.73;195.74
'0:0:43.74;195.62
'0:0:43.75;195.62
'0:0:43.76;195.5
'0:0:43.77;195.38
'0:0:43.78;195.26
'0:0:43.79;195.14
'0:0:43.8;195.02
'0:0:43.81;194.89
'0:0:43.82;194.77
'0:0:43.83;194.77
'0:0:43.84;194.65
'0:0:43.85;194.53
'0:0:43.86;194.41
'0:0:43.87;194.29
'0:0:43.88;194.17
'0:0:43.89;194.17
'0:0:43.9;194.05
'0:0:43.91;193.93
'0:0:43.92;193.93
'0:0:43.93;193.68
'0:0:43.94;193.68
'0:0:43.95;193.68
'0:0:43.96;193.56
'0:0:43.97;193.44
'0:0:43.98;193.44
'0:0:43.99;193.32
'0:0:44.0;193.2
'0:0:44.01;193.08
'0:0:44.02;193.08
'0:0:44.03;192.96
'0:0:44.04;192.83
'0:0:44.05;192.71
'0:0:44.06;192.71
'0:0:44.07;192.59
'0:0:44.08;192.59
'0:0:44.09;192.47
'0:0:44.1;192.35
'0:0:44.11;192.35
'0:0:44.12;192.23
'0:0:44.13;192.23
'0:0:44.14;192.11
'0:0:44.15;192.11
'0:0:44.16;191.99
'0:0:44.17;191.99
'0:0:44.18;191.87
'0:0:44.19;191.74
'0:0:44.2;191.62
'0:0:44.21;191.5
'0:0:44.22;191.38
'0:0:44.23;191.38
'0:0:44.24;191.26
'0:0:44.25;191.14
'0:0:44.26;191.14
'0:0:44.27;191.02
'0:0:44.28;191.02
'0:0:44.29;190.78
'0:0:44.3;190.78
'0:0:44.31;190.65
'0:0:44.32;190.53
'0:0:44.33;190.53
'0:0:44.34;190.41
'0:0:44.35;190.29
'0:0:44.36;190.29
'0:0:44.37;190.17
'0:0:44.38;190.05
'0:0:44.39;190.05
'0:0:44.4;189.93
'0:0:44.41;189.81
'0:0:44.42;189.81
'0:0:44.43;189.56
'0:0:44.44;189.56
'0:0:44.45;189.44
'0:0:44.46;189.32
'0:0:44.47;189.2
'0:0:44.48;189.2
'0:0:44.49;189.08
'0:0:44.5;189.08
'0:0:44.51;188.96
'0:0:44.52;188.84
'0:0:44.53;188.72
'0:0:44.54;188.6
'0:0:44.55;188.6
'0:0:44.56;188.47
'0:0:44.57;188.35
'0:0:44.58;188.35
'0:0:44.59;188.23
'0:0:44.6;188.11
'0:0:44.61;188.11
'0:0:44.62;187.99
'0:0:44.63;187.87
'0:0:44.64;187.87
'0:0:44.65;187.75
'0:0:44.66;187.75
'0:0:44.67;187.51
'0:0:44.68;187.51
'0:0:44.69;187.38
'0:0:44.7;187.38
'0:0:44.71;187.26
'0:0:44.72;187.14
'0:0:44.73;187.14
'0:0:44.74;187.02
'0:0:44.75;187.02
'0:0:44.76;186.9
'0:0:44.77;186.9
'0:0:44.78;186.9
'0:0:44.79;186.9
'0:0:44.8;186.78
'0:0:44.81;186.66
'0:0:44.82;186.66
'0:0:44.83;186.41
'0:0:44.84;186.41
'0:0:44.85;186.29
'0:0:44.86;186.17
'0:0:44.87;186.17
'0:0:44.88;186.17
'0:0:44.89;185.93
'0:0:44.9;185.93
'0:0:44.91;185.81
'0:0:44.92;185.69
'0:0:44.93;185.69
'0:0:44.94;185.57
'0:0:44.95;185.45
'0:0:44.96;185.45
'0:0:44.97;185.2
'0:0:44.98;185.2
'0:0:44.99;185.08
'0:0:45.0;185.08
'0:0:45.01;184.96
'0:0:45.02;184.96
'0:0:45.03;184.84
'0:0:45.04;184.84
'0:0:45.05;184.72
'0:0:45.06;184.6
'0:0:45.07;184.6
'0:0:45.08;184.48
'0:0:45.09;184.48
'0:0:45.1;184.36
'0:0:45.11;184.23
'0:0:45.12;184.11
'0:0:45.13;183.99
'0:0:45.14;183.99
'0:0:45.15;183.87
'0:0:45.16;183.87
'0:0:45.17;183.75
'0:0:45.18;183.51
'0:0:45.19;183.51
'0:0:45.2;183.51
'0:0:45.21;183.27
'0:0:45.22;183.39
'0:0:45.23;183.27
'0:0:45.24;183.14
'0:0:45.25;183.02
'0:0:45.26;183.02
'0:0:45.27;182.9
'0:0:45.28;182.9
'0:0:45.29;182.66
'0:0:45.3;182.66
'0:0:45.31;182.54
'0:0:45.32;182.54
'0:0:45.33;182.42
'0:0:45.34;182.3
'0:0:45.35;182.3
'0:0:45.36;182.3
'0:0:45.37;182.18
'0:0:45.38;182.05
'0:0:45.39;181.93
'0:0:45.4;181.93
'0:0:45.41;181.93
'0:0:45.42;181.81
'0:0:45.43;181.81
'0:0:45.44;181.81
'0:0:45.45;181.81
'0:0:45.46;181.69
'0:0:45.47;181.57
'0:0:45.48;181.45
'0:0:45.49;181.33
'0:0:45.5;181.33
'0:0:45.51;181.21
'0:0:45.52;180.96
'0:0:45.53;180.96
'0:0:45.54;180.96
'0:0:45.55;180.84
'0:0:45.56;180.84
'0:0:45.57;180.6
'0:0:45.58;180.6
'0:0:45.59;180.48
'0:0:45.6;180.48
'0:0:45.61;180.36
'0:0:45.62;180.24
'0:0:45.63;180.24
'0:0:45.64;180.12
'0:0:45.65;180
'0:0:45.66;180
'0:0:45.67;179.87
'0:0:45.68;179.87
'0:0:45.69;179.75
'0:0:45.7;179.63
'0:0:45.71;179.63
'0:0:45.72;179.51
'0:0:45.73;179.39
'0:0:45.74;179.39
'0:0:45.75;179.27
'0:0:45.76;179.15
'0:0:45.77;179.15
'0:0:45.78;179.03
'0:0:45.79;178.9
'0:0:45.8;178.9
'0:0:45.81;178.78
'0:0:45.82;178.66
'0:0:45.83;178.66
'0:0:45.84;178.54
'0:0:45.85;178.42
'0:0:45.86;178.42
'0:0:45.87;178.42
'0:0:45.88;178.3
'0:0:45.89;178.18
'0:0:45.9;178.18
'0:0:45.91;178.06
'0:0:45.92;177.94
'0:0:45.93;177.94
'0:0:45.94;177.81
'0:0:45.95;177.69
'0:0:45.96;177.69
'0:0:45.97;177.57
'0:0:45.98;177.45
'0:0:45.99;177.45
'0:0:46.0;177.33
'0:0:46.01;177.21
'0:0:46.02;177.21
'0:0:46.03;177.09
'0:0:46.04;177.21
'0:0:46.05;177.09
'0:0:46.06;177.09
'0:0:46.07;176.97
'0:0:46.08;176.97
'0:0:46.09;176.97
'0:0:46.1;176.85
'0:0:46.11;176.72
'0:0:46.12;176.72
'0:0:46.13;176.48
'0:0:46.14;176.48
'0:0:46.15;176.36
'0:0:46.16;176.24
'0:0:46.17;176.24
'0:0:46.18;176.12
'0:0:46.19;176
'0:0:46.2;176
'0:0:46.21;175.88
'0:0:46.22;175.76
'0:0:46.23;175.76
'0:0:46.24;175.76
'0:0:46.25;175.63
'0:0:46.26;175.51
'0:0:46.27;175.51
'0:0:46.28;175.27
'0:0:46.29;175.27
'0:0:46.3;175.27
'0:0:46.31;175.15
'0:0:46.32;175.03
'0:0:46.33;175.03
'0:0:46.34;175.03
'0:0:46.35;174.91
'0:0:46.36;174.79
'0:0:46.37;174.79
'0:0:46.38;174.79
'0:0:46.39;174.67
'0:0:46.4;174.54
'0:0:46.41;174.42
'0:0:46.42;174.3
'0:0:46.43;174.3
'0:0:46.44;174.18
'0:0:46.45;174.18
'0:0:46.46;174.06
'0:0:46.47;174.06
'0:0:46.48;173.94
'0:0:46.49;173.82
'0:0:46.5;173.82
'0:0:46.51;173.7
'0:0:46.52;173.58
'0:0:46.53;173.58
'0:0:46.54;173.58
'0:0:46.55;173.33
'0:0:46.56;173.33
'0:0:46.57;173.33
'0:0:46.58;173.21
'0:0:46.59;173.09
'0:0:46.6;173.09
'0:0:46.61;172.97
'0:0:46.62;172.97
'0:0:46.63;172.85
'0:0:46.64;172.85
'0:0:46.65;172.73
'0:0:46.66;172.85
'0:0:46.67;172.73
'0:0:46.68;172.73
'0:0:46.69;172.73
'0:0:46.7;172.61
'0:0:46.71;172.61
'0:0:46.72;172.48
'0:0:46.73;172.36
'0:0:46.74;172.24
'0:0:46.75;172.12
'0:0:46.76;172.12
'0:0:46.77;172
'0:0:46.78;171.88
'0:0:46.79;171.88
'0:0:46.8;171.76
'0:0:46.81;171.64
'0:0:46.82;171.64
'0:0:46.83;171.52
'0:0:46.84;171.52
'0:0:46.85;171.39
'0:0:46.86;171.39
'0:0:46.87;171.15
'0:0:46.88;171.15
'0:0:46.89;171.15
'0:0:46.9;171.03
'0:0:46.91;170.91
'0:0:46.92;170.91
'0:0:46.93;170.79
'0:0:46.94;170.79
'0:0:46.95;170.79
'0:0:46.96;170.67
'0:0:46.97;170.55
'0:0:46.98;170.43
'0:0:46.99;170.3
'0:0:47.0;170.3
'0:0:47.01;170.18
'0:0:47.02;170.18
'0:0:47.03;170.06
'0:0:47.04;169.94
'0:0:47.05;169.94
'0:0:47.06;169.94
'0:0:47.07;169.7
'0:0:47.08;169.7
'0:0:47.09;169.7
'0:0:47.1;169.58
'0:0:47.11;169.46
'0:0:47.12;169.46
'0:0:47.13;169.34
'0:0:47.14;169.34
'0:0:47.15;169.21
'0:0:47.16;169.09
'0:0:47.17;169.09
'0:0:47.18;168.97
'0:0:47.19;168.97
'0:0:47.2;168.85
'0:0:47.21;168.73
'0:0:47.22;168.73
'0:0:47.23;168.61
'0:0:47.24;168.49
'0:0:47.25;168.49
'0:0:47.26;168.37
'0:0:47.27;168.37
'0:0:47.28;168.25
'0:0:47.29;168.25
'0:0:47.3;168.25
'0:0:47.31;168.12
'0:0:47.32;168.12
'0:0:47.33;168.12
'0:0:47.34;168
'0:0:47.35;168
'0:0:47.36;167.88
'0:0:47.37;167.88
'0:0:47.38;167.64
'0:0:47.39;167.64
'0:0:47.4;167.52
'0:0:47.41;167.4
'0:0:47.42;167.4
'0:0:47.43;167.28
'0:0:47.44;167.16
'0:0:47.45;167.03
'0:0:47.46;167.03
'0:0:47.47;166.91
'0:0:47.48;166.79
'0:0:47.49;166.79
'0:0:47.5;166.67
'0:0:47.51;166.55
'0:0:47.52;166.31
'0:0:47.53;166.19
'0:0:47.54;166.19
'0:0:47.55;166.06
'0:0:47.56;166.06
'0:0:47.57;165.94
'0:0:47.58;165.94
'0:0:47.59;165.82
'0:0:47.6;165.7
'0:0:47.61;165.58
'0:0:47.62;165.58
'0:0:47.63;165.58
'0:0:47.64;165.46
'0:0:47.65;165.46
'0:0:47.66;165.46
'0:0:47.67;165.34
'0:0:47.68;165.34
'0:0:47.69;165.22
'0:0:47.7;165.1
'0:0:47.71;165.1
'0:0:47.72;164.97
'0:0:47.73;164.85
'0:0:47.74;164.85
'0:0:47.75;164.85
'0:0:47.76;164.61
'0:0:47.77;164.49
'0:0:47.78;164.49
'0:0:47.79;164.37
'0:0:47.8;164.37
'0:0:47.81;164.13
'0:0:47.82;164.13
'0:0:47.83;164.13
'0:0:47.84;164.13
'0:0:47.85;164.01
'0:0:47.86;164.01
'0:0:47.87;163.88
'0:0:47.88;163.88
'0:0:47.89;163.76
'0:0:47.9;163.76
'0:0:47.91;163.64
'0:0:47.92;163.64
'0:0:47.93;163.52
'0:0:47.94;163.52
'0:0:47.95;163.52
'0:0:47.96;163.52
'0:0:47.97;163.52
'0:0:47.98;163.4
'0:0:47.99;163.4
'0:0:48.0;163.4
'0:0:48.01;163.28
'0:0:48.02;163.16
'0:0:48.03;163.16
'0:0:48.04;163.04
'0:0:48.05;162.92
'0:0:48.06;162.79
'0:0:48.07;162.67
'0:0:48.08;162.55
'0:0:48.09;162.55
'0:0:48.1;162.55
'0:0:48.11;162.43
'0:0:48.12;162.43
'0:0:48.13;162.31
'0:0:48.14;162.31
'0:0:48.15;162.19
'0:0:48.16;162.19
'0:0:48.17;162.07
'0:0:48.18;162.07
'0:0:48.19;161.95
'0:0:48.2;161.95
'0:0:48.21;161.83
'0:0:48.22;161.7
'0:0:48.23;161.7
'0:0:48.24;161.58
'0:0:48.25;161.46
'0:0:48.26;161.46
'0:0:48.27;161.46
'0:0:48.28;161.34
'0:0:48.29;161.22
'0:0:48.3;161.22
'0:0:48.31;160.98
'0:0:48.32;160.98
'0:0:48.33;160.98
'0:0:48.34;160.86
'0:0:48.35;160.74
'0:0:48.36;160.74
'0:0:48.37;160.61
'0:0:48.38;160.61
'0:0:48.39;160.49
'0:0:48.4;160.49
'0:0:48.41;160.37
'0:0:48.42;160.25
'0:0:48.43;160.25
'0:0:48.44;160.13
'0:0:48.45;160.13
'0:0:48.46;160.01
'0:0:48.47;159.89
'0:0:48.48;159.89
'0:0:48.49;159.77
'0:0:48.5;159.77
'0:0:48.51;159.65
'0:0:48.52;159.65
'0:0:48.53;159.52
'0:0:48.54;159.52
'0:0:48.55;159.52
'0:0:48.56;159.4
'0:0:48.57;159.28
'0:0:48.58;159.28
'0:0:48.59;159.4
'0:0:48.6;159.4
'0:0:48.61;159.28
'0:0:48.62;159.28
'0:0:48.63;159.16
'0:0:48.64;159.16
'0:0:48.65;159.04
'0:0:48.66;158.92
'0:0:48.67;158.92
'0:0:48.68;158.8
'0:0:48.69;158.8
'0:0:48.7;158.68
'0:0:48.71;158.55
'0:0:48.72;158.55
'0:0:48.73;158.31
'0:0:48.74;158.31
'0:0:48.75;158.31
'0:0:48.76;158.19
'0:0:48.77;158.19
'0:0:48.78;158.07
'0:0:48.79;157.95
'0:0:48.8;157.83
'0:0:48.81;157.83
'0:0:48.82;157.83
'0:0:48.83;157.71
'0:0:48.84;157.71
'0:0:48.85;157.59
'0:0:48.86;157.59
'0:0:48.87;157.46
'0:0:48.88;157.46
'0:0:48.89;157.34
'0:0:48.9;157.34
'0:0:48.91;157.22
'0:0:48.92;157.1
'0:0:48.93;157.1
'0:0:48.94;157.1
'0:0:48.95;156.86
'0:0:48.96;156.86
'0:0:48.97;156.86
'0:0:48.98;156.74
'0:0:48.99;156.62
'0:0:49.0;156.62
'0:0:49.01;156.5
'0:0:49.02;156.5
'0:0:49.03;156.37
'0:0:49.04;156.25
'0:0:49.05;156.25
'0:0:49.06;156.25
'0:0:49.07;156.13
'0:0:49.08;156.13
'0:0:49.09;156.01
'0:0:49.1;156.01
'0:0:49.11;155.89
'0:0:49.12;155.89
'0:0:49.13;155.77
'0:0:49.14;155.65
'0:0:49.15;155.65
'0:0:49.16;155.65
'0:0:49.17;155.53
'0:0:49.18;155.41
'0:0:49.19;155.41
'0:0:49.2;155.28
'0:0:49.21;155.28
'0:0:49.22;155.16
'0:0:49.23;155.16
'0:0:49.24;155.16
'0:0:49.25;155.16
'0:0:49.26;155.16
'0:0:49.27;155.16
'0:0:49.28;155.16
'0:0:49.29;155.04
'0:0:49.3;155.04
'0:0:49.31;154.8
'0:0:49.32;154.8
'0:0:49.33;154.68
'0:0:49.34;154.68
'0:0:49.35;154.56
'0:0:49.36;154.44
'0:0:49.37;154.32
'0:0:49.38;154.32
'0:0:49.39;154.19
'0:0:49.4;154.19
'0:0:49.41;154.19
'0:0:49.42;154.07
'0:0:49.43;153.95
'0:0:49.44;153.95
'0:0:49.45;153.83
'0:0:49.46;153.71
'0:0:49.47;153.71
'0:0:49.48;153.59
'0:0:49.49;153.59
'0:0:49.5;153.47
'0:0:49.51;153.35
'0:0:49.52;153.35
'0:0:49.53;153.23
'0:0:49.54;153.23
'0:0:49.55;153.23
'0:0:49.56;153.1
'0:0:49.57;152.98
'0:0:49.58;152.98
'0:0:49.59;152.74
'0:0:49.6;152.86
'0:0:49.61;152.74
'0:0:49.62;152.62
'0:0:49.63;152.62
'0:0:49.64;152.5
'0:0:49.65;152.5
'0:0:49.66;152.38
'0:0:49.67;152.38
'0:0:49.68;152.26
'0:0:49.69;152.13
'0:0:49.7;152.13
'0:0:49.71;152.13
'0:0:49.72;152.01
'0:0:49.73;151.89
'0:0:49.74;151.89
'0:0:49.75;151.77
'0:0:49.76;151.77
'0:0:49.77;151.65
'0:0:49.78;151.65
'0:0:49.79;151.53
'0:0:49.8;151.53
'0:0:49.81;151.41
'0:0:49.82;151.41
'0:0:49.83;151.29
'0:0:49.84;151.29
'0:0:49.85;151.17
'0:0:49.86;151.17
'0:0:49.87;151.04
'0:0:49.88;151.04
'0:0:49.89;150.92
'0:0:49.9;151.04
'0:0:49.91;151.04
'0:0:49.92;151.04
'0:0:49.93;150.92
'0:0:49.94;150.92
'0:0:49.95;150.92
'0:0:49.96;150.8
'0:0:49.97;150.68
'0:0:49.98;150.56
'0:0:49.99;150.56
'0:0:50.0;150.56
'0:0:50.01;150.32
'0:0:50.02;150.32
'0:0:50.03;150.2
'0:0:50.04;150.08
'0:0:50.05;150.08
'0:0:50.06;150.08
'0:0:50.07;150.08
'0:0:50.08;149.95
'0:0:50.09;149.71
'0:0:50.1;149.71
'0:0:50.11;149.71
'0:0:50.12;149.59
'0:0:50.13;149.59
'0:0:50.14;149.47
'0:0:50.15;149.47
'0:0:50.16;149.47
'0:0:50.17;149.35
'0:0:50.18;149.35
'0:0:50.19;149.23
'0:0:50.2;149.11
'0:0:50.21;149.11
'0:0:50.22;149.11
'0:0:50.23;148.99
'0:0:50.24;148.86
'0:0:50.25;148.86
'0:0:50.26;148.74
'0:0:50.27;148.62
'0:0:50.28;148.62
'0:0:50.29;148.62
'0:0:50.3;148.5
'0:0:50.31;148.5
'0:0:50.32;148.38
'0:0:50.33;148.26
'0:0:50.34;148.26
'0:0:50.35;148.14
'0:0:50.36;148.14
'0:0:50.37;148.14
'0:0:50.38;148.02
'0:0:50.39;147.9
'0:0:50.4;147.9
'0:0:50.41;147.77
'0:0:50.42;147.77
'0:0:50.43;147.65
'0:0:50.44;147.65
'0:0:50.45;147.65
'0:0:50.46;147.53
'0:0:50.47;147.41
'0:0:50.48;147.41
'0:0:50.49;147.41
'0:0:50.5;147.29
'0:0:50.51;147.29
'0:0:50.52;147.29
'0:0:50.53;147.29
'0:0:50.54;147.41
'0:0:50.55;147.29
'0:0:50.56;147.29
'0:0:50.57;147.17
'0:0:50.58;147.17
'0:0:50.59;147.17
'0:0:50.6;147.05
'0:0:50.61;147.05
'0:0:50.62;146.93
'0:0:50.63;146.81
'0:0:50.64;146.68
'0:0:50.65;146.68
'0:0:50.66;146.56
'0:0:50.67;146.44
'0:0:50.68;146.44
'0:0:50.69;146.32
'0:0:50.7;146.32
'0:0:50.71;146.2
'0:0:50.72;146.2
'0:0:50.73;146.08
'0:0:50.74;145.96
'0:0:50.75;145.96
'0:0:50.76;145.84
'0:0:50.77;145.72
'0:0:50.78;145.72
'0:0:50.79;145.72
'0:0:50.8;145.72
'0:0:50.81;145.59
'0:0:50.82;145.47
'0:0:50.83;145.35
'0:0:50.84;145.47
'0:0:50.85;145.35
'0:0:50.86;145.23
'0:0:50.87;145.23
'0:0:50.88;145.23
'0:0:50.89;145.11
'0:0:50.9;144.99
'0:0:50.91;144.99
'0:0:50.92;144.99
'0:0:50.93;144.87
'0:0:50.94;144.75
'0:0:50.95;144.75
'0:0:50.96;144.62
'0:0:50.97;144.5
'0:0:50.98;144.5
'0:0:50.99;144.5
'0:0:51.0;144.5
'0:0:51.01;144.26
'0:0:51.02;144.26
'0:0:51.03;144.26
'0:0:51.04;144.14
'0:0:51.05;144.14
'0:0:51.06;144.02
'0:0:51.07;144.02
'0:0:51.08;144.02
'0:0:51.09;143.9
'0:0:51.1;143.78
'0:0:51.11;143.78
'0:0:51.12;143.78
'0:0:51.13;143.53
'0:0:51.14;143.53
'0:0:51.15;143.53
'0:0:51.16;143.53
'0:0:51.17;143.41
'0:0:51.18;143.41
'0:0:51.19;143.41
'0:0:51.2;143.41
'0:0:51.21;143.53
'0:0:51.22;143.53
'0:0:51.23;143.41
'0:0:51.24;143.29
'0:0:51.25;143.29
'0:0:51.26;143.17
'0:0:51.27;143.05
'0:0:51.28;142.93
'0:0:51.29;142.81
'0:0:51.3;142.81
'0:0:51.31;142.69
'0:0:51.32;142.69
'0:0:51.33;142.57
'0:0:51.34;142.44
'0:0:51.35;142.44
'0:0:51.36;142.32
'0:0:51.37;142.32
'0:0:51.38;142.32
'0:0:51.39;142.2
'0:0:51.4;142.2
'0:0:51.41;142.08
'0:0:51.42;142.08
'0:0:51.43;141.96
'0:0:51.44;141.96
'0:0:51.45;141.84
'0:0:51.46;141.84
'0:0:51.47;141.72
'0:0:51.48;141.72
'0:0:51.49;141.6
'0:0:51.5;141.6
'0:0:51.51;141.48
'0:0:51.52;141.35
'0:0:51.53;141.35
'0:0:51.54;141.35
'0:0:51.55;141.23
'0:0:51.56;141.11
'0:0:51.57;141.11
'0:0:51.58;140.99
'0:0:51.59;140.99
'0:0:51.6;140.87
'0:0:51.61;140.87
'0:0:51.62;140.75
'0:0:51.63;140.75
'0:0:51.64;140.75
'0:0:51.65;140.63
'0:0:51.66;140.51
'0:0:51.67;140.39
'0:0:51.68;140.39
'0:0:51.69;140.39
'0:0:51.7;140.26
'0:0:51.71;140.26
'0:0:51.72;140.14
'0:0:51.73;140.14
'0:0:51.74;140.02
'0:0:51.75;140.02
'0:0:51.76;140.02
'0:0:51.77;139.9
'0:0:51.78;139.78
'0:0:51.79;139.78
'0:0:51.8;139.66
'0:0:51.81;139.66
'0:0:51.82;139.66
'0:0:51.83;139.66
'0:0:51.84;139.66
'0:0:51.85;139.66
'0:0:51.86;139.66
'0:0:51.87;139.66
'0:0:51.88;139.66
'0:0:51.89;139.54
'0:0:51.9;139.54
'0:0:51.91;139.42
'0:0:51.92;139.3
'0:0:51.93;139.17
'0:0:51.94;139.17
'0:0:51.95;139.05
'0:0:51.96;138.93
'0:0:51.97;138.81
'0:0:51.98;138.81
'0:0:51.99;138.69
'0:0:52.0;138.69
'0:0:52.01;138.69
'0:0:52.02;138.57
'0:0:52.03;138.45
'0:0:52.04;138.45
'0:0:52.05;138.45
'0:0:52.06;138.45
'0:0:52.07;138.33
'0:0:52.08;138.2
'0:0:52.09;138.2
'0:0:52.1;138.08
'0:0:52.11;138.08
'0:0:52.12;138.08
'0:0:52.13;137.96
'0:0:52.14;137.96
'0:0:52.15;137.84
'0:0:52.16;137.72
'0:0:52.17;137.72
'0:0:52.18;137.72
'0:0:52.19;137.6
'0:0:52.2;137.48
'0:0:52.21;137.48
'0:0:52.22;137.36
'0:0:52.23;137.36
'0:0:52.24;137.24
'0:0:52.25;137.24
'0:0:52.26;137.24
'0:0:52.27;137.11
'0:0:52.28;137.11
'0:0:52.29;136.99
'0:0:52.3;136.99
'0:0:52.31;136.99
'0:0:52.32;136.87
'0:0:52.33;136.75
'0:0:52.34;136.75
'0:0:52.35;136.75
'0:0:52.36;136.63
'0:0:52.37;136.63
'0:0:52.38;136.51
'0:0:52.39;136.51
'0:0:52.4;136.39
'0:0:52.41;136.39
'0:0:52.42;136.27
'0:0:52.43;136.27
'0:0:52.44;136.27
'0:0:52.45;136.27
'0:0:52.46;136.39
'0:0:52.47;136.39
'0:0:52.48;136.39
'0:0:52.49;136.39
'0:0:52.5;136.39
'0:0:52.51;136.27
'0:0:52.52;136.27
'0:0:52.53;136.15
'0:0:52.54;136.15
'0:0:52.55;136.02
'0:0:52.56;135.9
'0:0:52.57;135.78
'0:0:52.58;135.78
'0:0:52.59;135.66
'0:0:52.6;135.54
'0:0:52.61;135.54
'0:0:52.62;135.42
'0:0:52.63;135.3
'0:0:52.64;135.18
'0:0:52.65;135.18
'0:0:52.66;135.18
'0:0:52.67;135.18
'0:0:52.68;135.06
'0:0:52.69;135.06
'0:0:52.7;135.06
'0:0:52.71;134.81
'0:0:52.72;134.81
'0:0:52.73;134.81
'0:0:52.74;134.81
'0:0:52.75;134.69
'0:0:52.76;134.57
'0:0:52.77;134.57
'0:0:52.78;134.57
'0:0:52.79;134.45
'0:0:52.8;134.45
'0:0:52.81;134.33
'0:0:52.82;134.33
'0:0:52.83;134.09
'0:0:52.84;134.09
'0:0:52.85;134.09
'0:0:52.86;133.97
'0:0:52.87;133.84
'0:0:52.88;133.84
'0:0:52.89;133.84
'0:0:52.9;133.72
'0:0:52.91;133.72
'0:0:52.92;133.6
'0:0:52.93;133.6
'0:0:52.94;133.6
'0:0:52.95;133.6
'0:0:52.96;133.48
'0:0:52.97;133.36
'0:0:52.98;133.36
'0:0:52.99;133.36
'0:0:53.0;133.24
'0:0:53.01;133.12
'0:0:53.02;133.12
'0:0:53.03;133.12
'0:0:53.04;133.12
'0:0:53.05;133
'0:0:53.06;132.88
'0:0:53.07;132.88
'0:0:53.08;132.88
'0:0:53.09;132.75
'0:0:53.1;132.88
'0:0:53.11;132.88
'0:0:53.12;132.88
'0:0:53.13;132.88
'0:0:53.14;132.88
'0:0:53.15;132.88
'0:0:53.16;132.88
'0:0:53.17;132.88
